"122356.0","64432","66026"
"122396.0","64475","66114"
"122436.0","64527","66231"
"122476.0","64112","65374"
"122516.0","63707","64442"
"122556.0","63620","64244"
"122596.0","63705","64439"
"122636.0","63792","64647"
"122676.0","63827","64735"
"122716.0","63917","64944"
"122758.0","63922","64968"
"122798.0","63883","64885"
"122838.0","63894","64911"
"122878.0","63979","65082"
"122918.0","64083","65313"
"122958.0","64190","65524"
"122998.0","64281","65714"
"123038.0","64346","65860"
"123078.0","64405","65975"
"123118.0","64440","66050"
"123159.0","64485","66144"
"123199.0","64544","66257"
"123239.0","64212","65585"
"123279.0","63752","64539"
"123319.0","63649","64292"
"123359.0","63729","64486"
"123399.0","63821","64717"
"123441.0","63880","64858"
"123481.0","63978","65081"
"123521.0","63979","65087"
"123561.0","63923","64981"
"123601.0","63934","64995"
"123641.0","64017","65158"
"123681.0","64120","65381"
"123721.0","64223","65596"
"123761.0","64310","65789"
"123801.0","64382","65933"
"123843.0","64437","66042"
"123883.0","64461","66108"
"123923.0","64511","66187"
"123963.0","64570","66313"
"124003.0","64423","66024"
"124043.0","63855","64779"
"124083.0","63695","64421"
"124123.0","63768","64580"
"124163.0","63909","64908"
"124203.0","64011","65135"
"124243.0","64119","65362"
"124285.0","64066","65265"
"124325.0","63975","65079"
"124365.0","63976","65080"
"124405.0","64064","65265"
"124445.0","64171","65487"
"124485.0","64261","65682"
"124525.0","64329","65836"
"124565.0","64397","65954"
"124605.0","64458","66087"
"124645.0","64493","66164"
"124687.0","64000","65127"
"124727.0","63670","64408"
"124767.0","63632","64329"
"124807.0","63730","64566"
"124847.0","63810","64765"
"124887.0","63904","64959"
"124927.0","63980","65138"
"124967.0","63927","65033"
"125007.0","63885","64950"
"125047.0","63931","65046"
"125088.0","64033","65249"
"125128.0","64131","65469"
"125168.0","64223","65659"
"125208.0","64309","65814"
"125248.0","64359","65937"
"125288.0","64399","66004"
"125330.0","64434","66089"
"125370.0","64498","66213"
"125410.0","64194","65599"
"125450.0","63704","64515"
"125490.0","63558","64202"
"125530.0","63596","64335"
"125570.0","63668","64509"
"125610.0","63703","64589"
"125650.0","63797","64798"
"125690.0","63828","64884"
"125730.0","63797","64810"
"125772.0","63793","64815"
"125812.0","63862","64948"
"125852.0","63965","65166"
"125892.0","64073","65389"
"125932.0","64174","65579"
"125972.0","64252","65737"
"126012.0","64302","65847"
"126052.0","64349","65929"
"126092.0","64398","66032"
"126132.0","64460","66156"
"126174.0","64176","65588"
"126214.0","63703","64533"
"126254.0","63564","64240"
"126294.0","63624","64401"
"126334.0","63705","64606"
"126375.0","63758","64724"
"126415.0","63860","64930"
"126455.0","63866","64959"
"126495.0","63826","64866"
"126535.0","63837","64885"
"126575.0","63911","65043"
"126615.0","64014","65257"
"126655.0","64121","65480"
"126695.0","64210","65654"
"126735.0","64284","65798"
"126775.0","64338","65903"
"126817.0","64378","65985"
"126857.0","64427","66080"
"126897.0","64491","66196"
"126937.0","64108","65411"
"126977.0","63721","64546"
"127019.0","63645","64397"
"127059.0","63755","64654"
"127099.0","63877","64925"
"127139.0","63977","65159"
"127179.0","64045","65303"
"127219.0","63972","65157"
"127259.0","63930","65056"
"127299.0","63981","65150"
"127339.0","64074","65355"
"127379.0","64180","65576"
"127419.0","64266","65758"
"127459.0","64347","65919"
"127499.0","64412","66047"
"127539.0","64456","66139"
"127579.0","64492","66208"
"127619.0","64538","66299"
"127659.0","64564","66350"
"127701.0","63987","65139"
"127781.0","63636","64378"
"127821.0","63720","64584"
"127861.0","63778","64735"
"127901.0","63835","64872"
"127941.0","63922","65059"
"127981.0","63903","65028"
"128021.0","63867","64955"
"128061.0","63899","65018"
"128103.0","63990","65207"
"128143.0","64103","65440"
"128183.0","64196","65651"
"128223.0","64280","65806"
"128263.0","64341","65937"
"128343.0","64436","66115"
"128383.0","64477","66214"
"128423.0","64539","66324"
"128463.0","64062","65351"
"128503.0","63685","64511"
"128545.0","63617","64358"
"128585.0","63686","64552"
"128625.0","63758","64722"
"128665.0","63808","64845"
"128705.0","63915","65071"
"128745.0","63919","65087"
"128785.0","63883","65010"
"128825.0","63897","65047"
"128865.0","63985","65219"
"128905.0","64083","65444"
"128947.0","64188","65659"
"128987.0","64280","65838"
"129027.0","64346","65980"
"129067.0","64406","66110"
"129107.0","64437","66171"
"129147.0","63918","65082"
"129187.0","63623","64434"
"129227.0","63598","64397"
"129267.0","63712","64661"
"129307.0","63815","64897"
"129347.0","63926","65134"
"129389.0","63995","65284"
"129429.0","63926","65149"
"129469.0","63888","65065"
"129509.0","63938","65173"
"129549.0","64033","65380"
"129589.0","64140","65595"
"129629.0","64230","65788"
"129669.0","64305","65938"
"129709.0","64362","66050"
"129749.0","64413","66143"
"129789.0","64465","66251"
"129831.0","64490","66308"
"129871.0","63930","65126"
"129911.0","63638","64490"
"129951.0","63638","64492"
"129991.0","63758","64769"
"130031.0","63870","65017"
"130071.0","63990","65280"
"130111.0","64016","65355"
"130152.0","63941","65187"
"130192.0","63912","65120"
"130232.0","63978","65253"
"130272.0","64080","65472"
"130312.0","64183","65681"
"130352.0","64268","65861"
"130392.0","64346","66027"
"130434.0","64405","66153"
"130474.0","64459","66243"
"130514.0","64491","66312"
"130554.0","64533","66403"
"130594.0","64553","66455"
"130634.0","63941","65168"
"130674.0","63642","64489"
"130714.0","63609","64428"
"130754.0","63690","64630"
"130794.0","63752","64779"
"130834.0","63805","64906"
"130876.0","63887","65083"
"130916.0","63869","65050"
"130956.0","63835","64977"
"130996.0","63864","65040"
"131036.0","63951","65219"
"131076.0","64050","65435"
"131116.0","64147","65639"
"131156.0","64225","65804"
"131196.0","64290","65938"
"131236.0","64338","66045"
"131278.0","64377","66105"
"131318.0","64433","66220"
"131358.0","64476","66309"
"131398.0","63938","65194"
"131438.0","63618","64472"
"131478.0","63583","64402"
"131518.0","63671","64608"
"131558.0","63743","64796"
"131598.0","63813","64951"
"131638.0","63894","65128"
"131678.0","63869","65075"
"131720.0","63832","64994"
"131760.0","63859","65066"
"131800.0","63959","65254"
"131840.0","64064","65479"
"131880.0","64158","65683"
"131920.0","64239","65867"
"131960.0","64312","66013"
"132000.0","64361","66112"
"132040.0","64397","66180"
"132080.0","64447","66276"
"132120.0","64514","66403"
"132160.0","64099","65569"
"132202.0","63698","64659"
"132242.0","63633","64520"
"132282.0","63736","64769"
"132322.0","63866","65050"
"132362.0","63974","65288"
"132402.0","64036","65435"
"132442.0","63948","65250"
"132482.0","63879","65106"
"132522.0","63914","65170"
"132564.0","64007","65373"
"132604.0","64104","65595"
"132645.0","64197","65776"
"132685.0","64269","65935"
"132765.0","64376","66167"
"132805.0","64412","66229"
"132845.0","64448","66307"
"132885.0","64489","66388"
"132925.0","63947","65256"
"132965.0","63597","64480"
"133005.0","63528","64353"
"133045.0","63617","64561"
"133085.0","63679","64733"
"133125.0","63749","64885"
"133165.0","63835","65080"
"133207.0","63809","65026"
"133247.0","63755","64928"
"133287.0","63787","64988"
"133327.0","63872","65167"
"133367.0","63974","65388"
"133407.0","64075","65593"
"133447.0","64150","65756"
"133487.0","64217","65880"
"133527.0","64264","65965"
"133567.0","64297","66039"
"133609.0","64338","66120"
"133649.0","64391","66235"
"133689.0","64020","65467"
"133729.0","63579","64492"
"133769.0","63452","64238"
"133809.0","63512","64400"
"133849.0","63590","64586"
"133889.0","63647","64707"
"133929.0","63743","64935"
"133969.0","63758","64966"
"134009.0","63715","64885"
"134051.0","63731","64907"
"134091.0","63800","65054"
"134131.0","63907","65281"
"134171.0","64010","65490"
"134211.0","64096","65665"
"134251.0","64168","65811"
"134291.0","64218","65915"
"134331.0","64269","66015"
"134371.0","64320","66120"
"134411.0","64346","66172"
"134451.0","63802","65018"
"134493.0","63519","64379"
"134533.0","63482","64340"
"134573.0","63597","64603"
"134613.0","63699","64829"
"134653.0","63810","65063"
"134693.0","63867","65191"
"134733.0","63793","65041"
"134773.0","63753","64959"
"134813.0","63812","65064"
"134853.0","63906","65269"
"134895.0","64008","65491"
"134935.0","64095","65670"
"134975.0","64176","65824"
"135015.0","64237","65939"
"135055.0","64270","66023"
"135095.0","64322","66116"
"135135.0","64366","66202"
"135175.0","63901","65219"
"135215.0","63544","64436"
"135255.0","63480","64320"
"135295.0","63582","64567"
"135337.0","63690","64808"
"135377.0","63795","65017"
"135417.0","63866","65184"
"135457.0","63804","65075"
"135497.0","63764","64980"
"135537.0","63806","65066"
"135577.0","63908","65269"
"135617.0","64006","65486"
"135657.0","64095","65674"
"135697.0","64181","65837"
"135737.0","64249","65972"
"135779.0","64293","66062"
"135819.0","64332","66137"
"135859.0","64374","66228"
"135899.0","64363","66217"
"135939.0","63754","64910"
"135979.0","63480","64312"
"136019.0","63451","64270"
"136059.0","63542","64489"
"136099.0","63600","64646"
"136139.0","63674","64791"
"136181.0","63744","64956"
"136221.0","63718","64910"
"136261.0","63696","64853"
"136301.0","63734","64935"
"136341.0","63823","65117"
"136381.0","63935","65352"
"136421.0","64030","65548"
"136461.0","64112","65714"
"136501.0","64177","65849"
"136542.0","64220","65942"
"136582.0","64263","66018"
"136622.0","64320","66124"
"136662.0","64288","66068"
"136702.0","63711","64817"
"136742.0","63469","64293"
"136782.0","63460","64297"
"136824.0","63560","64537"
"136864.0","63635","64712"
"136904.0","63730","64920"
"136944.0","63794","65047"
"136984.0","63756","64954"
"137024.0","63729","64908"
"137064.0","63778","65019"
"137104.0","63881","65216"
"137144.0","63987","65442"
"137184.0","64089","65639"
"137224.0","64168","65800"
"137267.0","64224","65913"
"137307.0","64269","66001"
"137347.0","64312","66082"
"137387.0","64374","66192"
"137427.0","64223","65914"
"137467.0","63687","64735"
"137507.0","63527","64385"
"137547.0","63576","64518"
"137587.0","63708","64824"
"137627.0","63810","65035"
"137667.0","63922","65261"
"137707.0","63881","65201"
"137747.0","63805","65027"
"137787.0","63810","65035"
"137827.0","63893","65202"
"137867.0","63995","65411"
"137907.0","64086","65606"
"137949.0","64165","65769"
"137989.0","64227","65892"
"138029.0","64278","65998"
"138069.0","64304","66065"
"138109.0","64359","66145"
"138149.0","64392","66227"
"138189.0","63883","65161"
"138229.0","63559","64428"
"138269.0","63501","64327"
"138309.0","63595","64564"
"138351.0","63688","64767"
"138391.0","63764","64937"
"138431.0","63837","65108"
"138472.0","63798","65016"
"138512.0","63758","64935"
"138552.0","63802","65024"
"138592.0","63892","65205"
"138632.0","63992","65418"
"138672.0","64080","65602"
"138712.0","64159","65757"
"138752.0","64222","65876"
"138792.0","64266","65969"
"138832.0","64301","66038"
"138872.0","64351","66127"
"138912.0","64392","66214"
"138952.0","63893","65166"
"138994.0","63551","64401"
"139034.0","63476","64267"
"139074.0","63552","64464"
"139114.0","63618","64617"
"139154.0","63661","64739"
"139194.0","63753","64928"
"139234.0","63745","64925"
"139274.0","63718","64859"
"139314.0","63745","64908"
"139354.0","63833","65081"
"139396.0","63933","65299"
"139436.0","64035","65498"
"139476.0","64117","65665"
"139516.0","64183","65803"
"139556.0","64228","65902"
"139596.0","64273","65974"
"139636.0","64328","66075"
"139676.0","64387","66198"
"139716.0","63975","65341"
"139756.0","63582","64468"
"139796.0","63492","64287"
"139836.0","63574","64489"
"139878.0","63662","64698"
"139918.0","63726","64840"
"139958.0","63824","65047"
"139998.0","63814","65034"
"140038.0","63778","64941"
"140078.0","63797","64983"
"140118.0","63880","65151"
"140158.0","63975","65366"
"140198.0","64084","65572"
"140240.0","64162","65739"
"140280.0","64236","65875"
"140320.0","64279","65968"
"140360.0","64318","66037"
"140400.0","64373","66144"
"140440.0","64432","66269"
"140480.0","64076","65521"
"140520.0","63659","64601"
"140560.0","63583","64432"
"140600.0","63684","64677"
"140640.0","63811","64968"
"140682.0","63930","65216"
"140722.0","64002","65387"
"140762.0","63929","65231"
"140802.0","63870","65101"
"140842.0","63912","65170"
"140882.0","64003","65362"
"140922.0","64109","65579"
"140962.0","64199","65770"
"141002.0","64274","65920"
"141042.0","64330","66045"
"141082.0","64376","66132"
"141124.0","64411","66196"
"141164.0","64450","66272"
"141204.0","64501","66365"
"141244.0","64002","65322"
"141284.0","63635","64504"
"141324.0","63564","64369"
"141364.0","63655","64596"
"141404.0","63744","64806"
"141444.0","63817","64963"
"141484.0","63918","65182"
"141526.0","63883","65117"
"141566.0","63838","65014"
"141606.0","63871","65067"
"141646.0","63954","65251"
"141686.0","64066","65489"
"141726.0","64161","65682"
"141766.0","64237","65843"
"141806.0","64300","65967"
"141846.0","64352","66071"
"141886.0","64410","66186"
"141926.0","64381","66133"
"141968.0","63814","64904"
"142008.0","63565","64354"
"142048.0","63548","64365"
"142088.0","63647","64587"
"142128.0","63705","64732"
"142168.0","63791","64932"
"142208.0","63869","65106"
"142248.0","63850","65048"
"142288.0","63824","64990"
"142328.0","63871","65087"
"142370.0","63966","65281"
"142410.0","64080","65509"
"142450.0","64165","65712"
"142490.0","64252","65877"
"142530.0","64317","66013"
"142570.0","64367","66102"
"142610.0","64412","66193"
"142650.0","64475","66310"
"142690.0","64175","65710"
"142730.0","63689","64622"
"142770.0","63560","64346"
"142812.0","63625","64512"
"142852.0","63727","64745"
"142892.0","63797","64904"
"142932.0","63912","65146"
"142972.0","63924","65177"
"143012.0","63869","65065"
"143052.0","63874","65069"
"143092.0","63945","65217"
"143132.0","64049","65433"
"143172.0","64146","65637"
"143214.0","64241","65823"
"143254.0","64310","65967"
"143294.0","64362","66073"
"143334.0","64403","66145"
"143374.0","64449","66242"
"143414.0","64503","66351"
"143454.0","64198","65727"
"143494.0","63738","64701"
"143534.0","63634","64472"
"143574.0","63726","64688"
"143614.0","63855","64982"
"143656.0","63952","65199"
"143696.0","64057","65408"
"143736.0","63993","65279"
"143776.0","63917","65121"
"143816.0","63936","65169"
"143856.0","64035","65352"
"143896.0","64139","65577"
"143936.0","64231","65761"
"143976.0","64299","65916"
"144016.0","64360","66035"
"144056.0","64397","66120"
"144098.0","64443","66196"
"144138.0","64482","66293"
"144178.0","64460","66262"
"144218.0","63893","65030"
"144258.0","63653","64483"
"144298.0","63645","64492"
"144338.0","63759","64753"
"144378.0","63848","64955"
"144418.0","63944","65176"
"144458.0","63993","65278"
"144500.0","63933","65157"
"144540.0","63902","65093"
"144580.0","63960","65203"
"144620.0","64059","65406"
"144660.0","64159","65625"
"144700.0","64240","65799"
"144740.0","64313","65946"
"144780.0","64379","66076"
"144820.0","64416","66159"
"144860.0","64453","66227"
"144900.0","64512","66329"
"144942.0","64415","66173"
"144982.0","63822","64875"
"145022.0","63608","64387"
"145062.0","63612","64422"
"145102.0","63700","64649"
"145142.0","63751","64769"
"145182.0","63822","64930"
"145222.0","63885","65069"
"145262.0","63856","65021"
"145302.0","63841","64975"
"145344.0","63882","65074"
"145384.0","63975","65264"
"145424.0","64080","65482"
"145464.0","64173","65676"
"145504.0","64247","65842"
"145544.0","64313","65971"
"145584.0","64353","66047"
"145624.0","64393","66134"
"145664.0","64454","66241"
"145704.0","64296","65932"
"145744.0","63756","64744"
"145786.0","63576","64353"
"145826.0","63608","64452"
"145866.0","63704","64682"
"145906.0","63763","64822"
"145946.0","63866","65050"
"145986.0","63894","65113"
"146026.0","63838","64999"
"146066.0","63831","64974"
"146106.0","63893","65110"
"146146.0","63987","65310"
"146188.0","64085","65518"
"146228.0","64172","65695"
"146269.0","64229","65822"
"146309.0","64277","65923"
"146349.0","64318","65986"
"146389.0","64363","66076"
"146429.0","64418","66191"
"146469.0","64051","65441"
"146509.0","63660","64556"
"146549.0","63579","64395"
"146589.0","63684","64642"
"146629.0","63820","64936"
"146669.0","63932","65178"
"146709.0","63994","65336"
"146749.0","63929","65179"
"146790.0","63876","65067"
"146830.0","63908","65147"
"146870.0","64006","65339"
"146910.0","64109","65550"
"146950.0","64192","65739"
